2025-02-26T13:28:16.087-05:00,IdeState,Active,Project,*,-1,-1
2025-02-26T13:28:17.087-05:00,IdeState,Active,Project,*,-1,-1
2025-02-26T13:28:18.090-05:00,IdeState,Active,Project,*,-1,-1
2025-02-26T13:28:19.092-05:00,IdeState,Active,Project,*,-1,-1
2025-02-26T13:28:20.094-05:00,IdeState,Active,Project,*,-1,-1
2025-02-26T13:28:21.095-05:00,IdeState,Active,Project,*,-1,-1
2025-02-26T13:28:22.096-05:00,IdeState,Active,Project,*,-1,-1
2025-02-26T13:28:23.097-05:00,IdeState,Active,Project,*,-1,-1
2025-02-26T13:28:24.104-05:00,IdeState,Active,Dialog,*,-1,-1
2025-02-26T13:28:25.226-05:00,IdeState,Active,Project,*,-1,-1
2025-02-26T13:28:26.228-05:00,IdeState,Active,Dialog,*,-1,-1
2025-02-26T13:28:27.229-05:00,IdeState,Active,Dialog,*,-1,-1
2025-02-26T13:28:28.229-05:00,IdeState,Active,Dialog,*,-1,-1
2025-02-26T13:28:29.231-05:00,IdeState,Active,Dialog,*,-1,-1
2025-02-26T13:28:30.233-05:00,IdeState,Active,Project,*,-1,-1
2025-02-26T13:28:31.234-05:00,IdeState,Active,Project,*,-1,-1
2025-02-26T13:28:32.235-05:00,IdeState,Active,Project,*,-1,-1
2025-02-26T13:28:33.236-05:00,IdeState,Active,Project,*,-1,-1
2025-02-26T13:28:34.236-05:00,IdeState,Active,Editor,pies.py,0,0
2025-02-26T13:28:35.237-05:00,IdeState,Active,Editor,pies.py,0,0
2025-02-26T14:05:36.442-05:00,IdeState,NoProject,,*,-1,-1
2025-02-26T14:05:38.230-05:00,IdeState,Active,Popup,*,-1,-1
2025-02-26T14:05:40.138-05:00,IdeState,Active,Popup,*,-1,-1
2025-02-26T14:05:41.418-05:00,IdeState,Active,Editor,pies.py,0,0
2025-02-26T14:05:43.761-05:00,IdeState,Active,Editor,pies.py,0,0
2025-02-26T14:05:44.901-05:00,IdeState,Active,Editor,pies.py,0,0
2025-02-26T14:05:45.902-05:00,IdeState,Active,Editor,pies.py,0,0
2025-02-26T14:05:46.905-05:00,IdeState,Active,Editor,pies.py,0,0
2025-02-26T14:05:47.906-05:00,IdeState,Active,Editor,pies.py,0,0
2025-02-26T14:05:48.908-05:00,IdeState,Active,Editor,pies.py,0,0
2025-02-26T14:05:49.911-05:00,IdeState,Active,tasktracker,pies.py,0,0
2025-02-26T14:05:50.384-05:00,Action,SettingsEntryPoint,tasktracker,pies.py,0,0
2025-02-26T14:05:50.912-05:00,IdeState,Active,tasktracker,pies.py,0,0
2025-02-26T14:05:51.672-05:00,Action,WelcomeScreen.Plugins,,*,-1,-1
2025-02-26T14:05:54.022-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:05:55.080-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:05:56.081-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:05:57.084-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:05:58.085-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:05:59.087-05:00,IdeState,Inactive,,*,-1,-1
2025-02-26T14:06:00.091-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:06:01.091-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:06:02.093-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:06:03.095-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:06:04.096-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:06:05.097-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:06:06.099-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:06:07.100-05:00,IdeState,Inactive,,*,-1,-1
2025-02-26T14:06:08.103-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:06:09.105-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:06:10.107-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:06:11.109-05:00,IdeState,Inactive,,*,-1,-1
2025-02-26T14:06:12.110-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:06:13.113-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:06:14.114-05:00,IdeState,Active,Dialog,pies.py,0,0
2025-02-26T14:06:15.115-05:00,IdeState,Active,tasktracker,pies.py,0,0
2025-02-28T13:23:19.103-05:00,IdeState,Inactive,,*,-1,-1
2025-02-28T13:23:22.976-05:00,IdeState,NoProject,,*,-1,-1
2025-02-28T13:23:24.458-05:00,IdeState,Active,Popup,*,-1,-1
2025-02-28T13:23:25.806-05:00,IdeState,Active,Project,*,-1,-1
2025-02-28T13:23:26.917-05:00,IdeState,Active,Project,*,-1,-1
2025-02-28T13:23:27.919-05:00,IdeState,Active,Project,*,-1,-1
2025-02-28T13:23:28.921-05:00,IdeState,Active,Project,*,-1,-1
2025-02-28T13:23:29.922-05:00,IdeState,Active,Project,*,-1,-1
2025-02-28T13:23:30.923-05:00,IdeState,Active,Project,*,-1,-1
2025-02-28T13:23:31.924-05:00,IdeState,Active,Project,*,-1,-1
2025-02-28T13:23:32.926-05:00,IdeState,Active,Project,*,-1,-1
2025-02-28T13:23:33.927-05:00,IdeState,Active,tasktracker,*,-1,-1
2025-02-28T13:23:34.931-05:00,IdeState,Active,tasktracker,*,-1,-1
2025-02-28T13:23:35.934-05:00,IdeState,Active,tasktracker,*,-1,-1
2025-02-28T13:23:36.936-05:00,IdeState,Active,tasktracker,*,-1,-1
2025-02-28T13:23:37.939-05:00,IdeState,Active,tasktracker,*,-1,-1
2025-02-28T13:23:38.940-05:00,IdeState,Active,tasktracker,*,-1,-1
