2024-11-13T09:49:56.575-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:49:57.578-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:49:58.581-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:49:59.583-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:00.586-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:01.619-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:02.628-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:03.634-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:04.639-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:05.641-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:06.645-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:07.659-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:08.686-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:09.687-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:10.744-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:11.770-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:12.821-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:13.856-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:14.897-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:15.967-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:17.007-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:18.020-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:19.022-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:20.025-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:21.030-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:22.038-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:23.051-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:24.052-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:25.053-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:26.056-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:27.057-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:28.058-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:29.064-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:30.068-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:31.070-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:32.083-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:33.088-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:34.092-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:35.094-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:36.095-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:37.101-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:38.104-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:39.107-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:40.107-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:41.111-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:42.113-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:43.113-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:44.115-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:45.116-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:46.118-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:47.119-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:48.120-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:49.121-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:50.123-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:51.124-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:52.125-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:53.132-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:54.134-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:55.136-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:56.137-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:57.140-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:58.162-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:50:59.181-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:00.183-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:01.184-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:02.186-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:03.187-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:04.190-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:05.190-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:06.206-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:07.208-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:08.209-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:09.212-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:10.212-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:11.217-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:12.218-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:13.220-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:14.226-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:15.227-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:16.229-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:17.231-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:18.233-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:19.235-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:20.237-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:21.238-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:22.239-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:23.240-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:24.240-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:25.242-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:26.243-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:27.244-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:28.245-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:29.247-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:30.249-05:00,IdeState,Inactive,,*,-1,-1
2024-11-13T09:51:31.250-05:00,IdeState,Active,Project,*,-1,-1
2024-11-13T09:51:32.251-05:00,IdeState,Active,Project,*,-1,-1
2024-11-13T09:51:33.253-05:00,IdeState,Active,Project,*,-1,-1
2024-11-13T09:51:34.253-05:00,IdeState,Active,Project,*,-1,-1
2024-11-13T09:51:35.255-05:00,IdeState,Active,tasktracker,*,-1,-1
