2025-02-24T18:20:16.238-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:17.241-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:18.243-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:19.254-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:20.256-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:21.258-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:22.259-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:23.261-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:24.264-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:25.265-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:26.268-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:27.270-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:28.271-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:29.278-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:30.278-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:31.280-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:32.281-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:33.283-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:34.286-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:35.287-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:36.301-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:37.303-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:38.306-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:39.308-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:40.311-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:41.315-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:42.318-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:43.319-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:44.321-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:45.325-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:46.329-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:47.330-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:48.333-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:49.336-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:50.337-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:51.338-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:52.340-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:53.343-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:54.343-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:55.346-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:56.347-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:57.348-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:58.350-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:20:59.352-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:00.353-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:01.355-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:02.357-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:03.359-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:04.361-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:05.362-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:06.363-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:07.365-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:08.366-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:09.368-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:10.369-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:11.370-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:12.372-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:13.373-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:14.376-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:15.378-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:16.378-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:17.379-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:18.380-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:19.381-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:20.385-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:21.386-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:22.386-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:23.388-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:24.390-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:25.391-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:26.392-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:27.395-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:28.397-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:29.398-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:30.399-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:31.400-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:32.409-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:33.410-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:34.412-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:35.416-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:36.417-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:37.418-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:38.420-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:39.421-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:40.422-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:41.424-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:42.426-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:43.429-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:44.431-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:45.435-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:46.437-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:47.437-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:48.438-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:49.440-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:50.441-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:51.446-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:52.449-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:53.450-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:54.450-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:55.451-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:56.473-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:57.476-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:58.478-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:21:59.479-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:00.480-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:01.484-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:02.484-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:03.488-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:04.489-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:05.490-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:06.490-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:07.493-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:08.494-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:09.496-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:10.498-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:11.498-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:12.500-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:13.501-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:14.502-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:15.504-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:16.506-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:17.508-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:18.511-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:19.512-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:20.514-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:21.516-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:22.519-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:23.520-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:24.522-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:25.524-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:26.524-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:27.526-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:28.528-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:29.531-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:30.531-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:31.534-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:32.536-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:33.538-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:34.539-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:35.541-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:36.542-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:37.543-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:38.547-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:39.548-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:40.549-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:41.550-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:42.551-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:43.552-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:44.553-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:45.555-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:46.556-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:47.559-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:48.561-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:49.562-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:50.572-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:51.576-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:52.577-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:53.579-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:54.582-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:55.582-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:56.587-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:57.589-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:58.592-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:22:59.593-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:00.596-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:01.597-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:02.598-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:03.601-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:04.603-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:05.604-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:06.606-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:07.609-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:08.610-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:09.611-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:10.619-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:11.620-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:12.621-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:13.623-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:14.626-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:15.627-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:16.628-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:17.631-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:18.633-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:19.634-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:20.634-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:21.636-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:22.638-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:23.638-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:24.640-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:25.640-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:26.641-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:27.643-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:28.644-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:29.646-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:30.648-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:31.651-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:32.653-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:33.654-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:34.686-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:35.688-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:36.689-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:37.690-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:38.699-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:39.701-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:40.703-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:41.704-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:42.707-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:43.708-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:44.710-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:45.712-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:46.713-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:47.714-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:48.716-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:49.719-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:50.721-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:51.722-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:52.724-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:53.725-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:54.727-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:55.731-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:56.733-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:57.735-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:58.737-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:23:59.737-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:00.739-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:01.740-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:02.742-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:03.745-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:04.748-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:05.753-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:06.754-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:07.756-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:08.756-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:09.759-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:10.761-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:11.762-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:12.763-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:13.764-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:14.765-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:15.766-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:16.767-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:17.768-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:18.769-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:19.771-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:20.773-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:21.776-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:22.777-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:23.779-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:24.780-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:25.783-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:26.783-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:27.785-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:28.786-05:00,IdeState,Active,Project,*,-1,-1
2025-02-24T18:24:29.787-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:30.789-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:31.791-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:32.792-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:33.794-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:34.796-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:35.796-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:36.798-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:37.799-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:38.800-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:39.801-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:40.803-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:41.804-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:42.806-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:43.807-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:44.807-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:45.808-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:46.809-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:47.810-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:48.812-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:49.813-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:50.816-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:51.818-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:52.821-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:53.823-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:54.824-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:55.826-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:56.827-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:57.828-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:58.829-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:24:59.831-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:25:00.831-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:25:01.833-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:25:02.834-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:25:03.835-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:25:04.837-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:25:05.840-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:25:06.841-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:25:07.844-05:00,IdeState,Inactive,,*,-1,-1
2025-02-24T18:25:08.846-05:00,IdeState,Inactive,,*,-1,-1
